peaks,valleys,open_speed,close_speed,speed,accerate,open_amplitude,peak_amplitude,valley_amplitude,peak_period
,,,,3.3084615336403242,0.861999234639204,,,,
,,,,4.170460768279528,0.8745866977957064,,,,
,,,,5.045047466075235,0.8575294256601262,,,,
,,,,5.902576891735361,1.1108872068358986,,,,
,,,,7.0134640985712595,1.3052020105108566,,,,
,,,,8.318666109082116,1.4639276855181453,,,,
,,,,9.782593794600261,1.5543705945529354,,,,
,,,,11.336964389153197,1.535837019947678,,,,
,,,,12.872801409100875,0.8858708332163765,,,,
,,,,13.758672242317251,0.009138318534953171,,,,
,,,,13.767810560852205,-0.8431542963756247,,,,
,,,,12.92465626447658,-1.6644428531971727,,,,
,,,,11.260213411279407,-2.3359907002317186,,,,
,,,,8.924222711047689,-2.6249634336807484,,,,
,,,,6.29925927736694,-2.6787866366012727,,,,
,,,,3.6204726407656675,-2.6444628748608614,,,,
,,,,0.9760097659048061,0.5967109952415035,,,,
,,,,1.5727207611463097,2.4557463248009155,,,,
,,,,4.028467085947225,2.364012030609529,,,,
,,,,6.392479116556754,2.245098993352788,,,,
,,,,8.637578109909542,2.1434082606927323,,,,
,,,,10.780986370602275,1.9762937958243096,,,,
,,,,12.757280166426584,1.7853711588811496,,,,
,,,,14.542651325307734,1.5196619875367432,,,,
,,,,16.062313312844477,1.1865940268979678,,,,
,,,,17.248907339742445,0.4972598588349122,,,,
,,,,17.746167198577357,-0.3823944335190923,,,,
,,,,17.363772765058265,-1.4143526865354676,,,,
,,,,15.949420078522797,-2.349397572035736,,,,
,,,,13.600022506487061,-3.1229677803610194,,,,
,,,,10.477054726126042,-3.1954305444648057,,,,
,,,,7.281624181661236,-2.7790660067575654,,,,
,,,,4.502558174903671,-2.012084735247323,,,,
,,,,2.490473439656348,-1.2733100619895492,,,,
,,,,1.2171633776667987,-0.585868828148956,,,,
,,,,0.6312945495178427,-0.2150917697865301,,,,
,,,,0.4162027797313126,-0.053230301229269195,,,,
,,,,0.3629724785020434,-0.06623608018229793,,,,
,,,,0.29673639831974546,-0.057039749774527276,,,,
,,,,0.2396966485452182,-0.050501151602532324,,,,
,,,,0.18919549694268586,-0.04401725197044987,,,,
,,,,0.145178244972236,-0.06630660295757916,,,,
,,,,0.07887164201465684,-0.06250997247271761,,,,
,,,,0.016361669541939225,0.02401839790626551,,,,
,,,,0.040380067448204736,0.052701643042925524,,,,
,,,,0.09308171049113026,0.07503055794574284,,,,
,,,,0.1681122684368731,0.06280258390886054,,,,
,,,,0.23091485234573364,0.08337424838815696,,,,
,,,,0.3142891007338906,0.11345482658032402,,,,
,,,,0.4277439273142146,0.2824652908902353,,,,
,,,,0.7102092182044499,0.4466860698916273,,,,
,,,,1.1568952880960772,0.6861026680545015,,,,
,,,,1.8429979561505787,1.0882508706702172,,,,
,,,,2.931248826820796,1.5272965113504133,,,,
,,,,4.458545338171209,1.7114328741777447,,,,
,,,,6.169978212348954,1.889891428946055,,,,
,,,,8.059869641295009,1.9439378387686972,,,,
,,,,10.003807480063706,1.6326646536540608,,,,
,,,,11.636472133717767,1.1742583595730132,,,,
,,,,12.81073049329078,0.7787811623993068,,,,
,,,,13.589511655690087,0.25697555524299887,,,,
,,,,13.846487210933086,-0.2740285130521585,,,,
,,,,13.572458697880927,-0.7745246462728499,,,,
,,,,12.797934051608078,-1.2412704637474992,,,,
,,,,11.556663587860578,-1.787314996419779,,,,
,,,,9.7693485914408,-2.263322550737593,,,,
,,,,7.5060260407032064,-2.6665736086987035,,,,
,,,,4.839452432004503,-2.906422718862064,,,,
,,,,1.9330297131424385,-0.8058482729833414,,,,
,,,,1.1271814401590972,2.990307516804222,,,,
,,,,4.117488956963319,2.8087295352480615,,,,
,,,,6.9262184922113805,2.5172382720215056,,,,
,,,,9.443456764232886,2.141660494518838,,,,
,,,,11.585117258751724,1.49437322446596,,,,
,,,,13.079490483217684,0.9196005450294091,,,,
,,,,13.999091028247094,0.244142446218234,,,,
,,,,14.243233474465328,-0.4231044305222138,,,,
,,,,13.820129043943114,-1.1856247460301255,,,,
,,,,12.634504297912988,-1.5582140443117787,,,,
,,,,11.07629025360121,-1.949707238114767,,,,
,,,,9.126583015486442,-2.045888899315992,,,,
,,,,7.08069411617045,-1.991181007684955,,,,
,,,,5.089513108485495,-1.5567965344081527,,,,
,,,,3.5327165740773427,-1.1745784766209648,,,,
,,,,2.358138097456378,-0.7413697714197043,,,,
,,,,1.6167683260366736,-0.4870824439640231,,,,
,,,,1.1296858820726505,-0.23663226043594066,,,,
,,,,0.8930536216367099,-0.18650977617442666,,,,
,,,,0.7065438454622832,-0.18390088689495365,,,,
,,,,0.5226429585673296,-0.1865158804283658,,,,
,,,,0.33612707813896375,-0.12578071199206106,,,,
,,,,0.2103463661469027,-0.12970521813597108,,,,
,,,,0.08064114801093161,-0.05015118037662143,,,,
,,,,0.03048996763431018,0.07663613978961084,,,,
,,,,0.10712610742392102,0.08107160563882403,,,,
,,,,0.18819771306274505,0.08425162114246745,,,,
,,,,0.2724493342052125,0.06536734273191941,,,,
,,,,0.3378166769371319,0.14268766364590046,,,,
,,,,0.4805043405830324,0.27173393000919743,,,,
,,,,0.7522382705922298,0.36279514658802026,,,,
,,,,1.11503341718025,0.5115524631022019,,,,
,,,,1.626585880282452,0.6752612695567237,,,,
,,,,2.3018471498391757,0.6844235294814025,,,,
,,,,2.986270679320578,0.6822535043082922,,,,
,,,,3.6685241836288704,0.6834321567355937,,,,
,,,,4.351956340364464,0.6379617991136088,,,,
,,,,4.989918139478073,0.6265746604052413,,,,
,,,,5.616492799883314,0.7115574266159008,,,,
,,,,6.328050226499215,0.7206841340582661,,,,
,,,,7.048734360557481,0.651736269374001,,,,
,,,,7.700470629931482,0.5237135504747261,,,,
,,,,8.224184180406208,0.21368710216735742,,,,
,,,,8.437871282573566,-0.22613267380162405,,,,
,,,,8.211738608771942,-0.6840738131487054,,,,
,,,,7.527664795623236,-1.1007704464992871,,,,
,,,,6.426894349123949,-1.548663124205837,,,,
,,,,4.878231224918112,-1.7264447826415856,,,,
,,,,3.1517864422765265,-1.70237373747537,,,,
,,,,1.4494127048011565,-1.3301813073371793,,,,
,,,,0.11923139746397704,1.3609559148830521,,,,
,,,,1.4801873123470293,0.9847491104405515,,,,
,,,,2.4649364227875807,0.835031383506009,,,,
,,,,3.2999678062935898,0.89728382835695,,,,
,,,,4.19725163465054,0.9929904942322203,,,,
,,,,5.19024212888276,1.1278902981876122,,,,
,,,,6.318132427070372,1.3298390215331324,,,,
,,,,7.647971448603505,1.3384418100574411,,,,
,,,,8.986413258660946,1.01837395565817,,,,
,,,,10.004787214319116,0.5052124736526942,,,,
,,,,10.50999968797181,-0.21907395443175304,,,,
,,,,10.290925733540057,-1.0023883312586506,,,,
,,,,9.288537402281406,-1.6365047341157322,,,,
,,,,7.652032668165674,-1.9279030350946886,,,,
,,,,5.724129633070985,-1.8898801689052784,,,,
,,,,3.834249464165707,-1.4977140447606878,,,,
,,,,2.336535419405019,-0.9944378482494773,,,,
,,,,1.3420975711555418,-0.5702307293547617,,,,
,,,,0.7718668418007801,-0.27378696458665863,,,,
,,,,0.4980798772141215,-0.08865758622170045,,,,
,,,,0.40942229099242106,-0.03514859930598668,,,,
,,,,0.3742736916864344,-0.04604664664280261,,,,
,,,,0.32822704504363176,-0.03370571395376798,,,,
,,,,0.2945213310898638,-0.008930071775442194,,,,
,,,,0.2855912593144216,-0.01769630380803605,,,,
,,,,0.26789495550638553,-0.040012236898527315,,,,
,,,,0.22788271860785822,-0.2008354789778386,,,,
,,,,0.02704723963001963,0.331477012524699,,,,
,,,,0.35852425215471867,0.5913361392995518,,,,
,,,,0.9498603914542704,0.7935820755483255,,,,
,,,,1.7434424670025959,1.0288024067949475,,,,
,,,,2.7722448737975434,0.9230216437928465,,,,
,,,,3.69526651759039,0.7545198347520139,,,,
,,,,4.449786352342404,0.5757087535764382,,,,
,,,,5.025495105918842,0.35576766671580895,,,,
,,,,5.381262772634651,0.07857115152321281,,,,
,,,,5.459833924157864,0.019944806283408667,,,,
,,,,5.479778730441272,0.0285705611343241,,,,
,,,,5.5083492915755965,0.03607249303609272,,,,
,,,,5.544421784611689,0.12782186442221732,,,,
,,,,5.6722436490339065,0.1924970019812191,,,,
,,,,5.864740651015126,0.17520726371782658,,,,
,,,,6.039947914732952,0.0783628153990934,,,,
,,,,6.118310730132046,-0.037388006062498036,,,,
,,,,6.080922724069548,-0.2586471450080605,,,,
,,,,5.822275579061487,-0.4297627758999676,,,,
,,,,5.3925128031615195,-0.5629825094972167,,,,
,,,,4.829530293664303,-0.6763643849983918,,,,
,,,,4.153165908665911,-0.6758559930796957,,,,
,,,,3.4773099155862153,-0.5709167405018136,,,,
,,,,2.9063931750844016,-0.5239284262081454,,,,
,,,,2.3824647488762563,-0.48904867422162046,,,,
,,,,1.8934160746546358,-0.46513304157512514,,,,
,,,,1.4282830330795107,-0.6877796943534071,,,,
,,,,0.7405033387261035,-0.42836326097181754,,,,
,,,,0.312140077754286,1.3137563585660486,,,,
,,,,1.6258964363203345,1.568255582676859,,,,
,,,,3.1941520189971935,1.6901742658019523,,,,
,,,,4.884326284799146,1.6565628733755409,,,,
,,,,6.540889158174687,1.4791592176038018,,,,
,,,,8.020048375778488,1.2698311749647502,,,,
,,,,9.289879550743239,0.974755712490591,,,,
,,,,10.26463526323383,0.6193492737657635,,,,
,,,,10.883984536999593,0.0682424124171952,,,,
,,,,10.952226949416788,-0.593364232308808,,,,
,,,,10.35886271710798,-1.2175590606956401,,,,
,,,,9.14130365641234,-1.7584615014386404,,,,
,,,,7.3828421549737,-1.9980674476390634,,,,
,,,,5.384774707334636,-1.9112680960454607,,,,
,,,,3.4735066112891757,-1.5145739267535978,,,,
,,,,1.958932684535578,-1.0252434654776503,,,,
,,,,0.9336892190579275,-0.5597389198709408,,,,
,,,,0.3739502991869866,-0.2466141610787055,,,,
,,,,0.12733613810828107,-0.044661783725054346,,,,
,,,,0.08267435438322672,0.02105224520375712,,,,
,,,,0.10372659958698384,0.028861813463891342,,,,
,,,,0.13258841305087518,0.04694134764839522,,,,
,,,,0.1795297606992704,-0.030974884348183407,,,,
,,,,0.148554876351087,-0.10850124674584244,,,,
,,,,0.040053629605244556,0.3686863965900865,,,,
,,,,0.40874002619533106,0.5616284989992628,,,,
,,,,0.9703685251945939,0.7364353106289392,,,,
,,,,1.7068038358235331,0.6884126829511052,,,,
,,,,2.3952165187746384,0.5687407644382847,,,,
,,,,2.963957283212923,0.4225316424667054,,,,
,,,,3.3864889256796284,0.2214083373969573,,,,
,,,,3.6078972630765858,0.10338018597027698,,,,
,,,,3.7112774490468627,0.13554707478649464,,,,
,,,,3.8468245238333574,0.17821863433290863,,,,
,,,,4.025043158166266,0.24843716601627452,,,,
,,,,4.2734803241825405,0.41127069704341945,,,,
,,,,4.68475102122596,0.42661233047991765,,,,
,,,,5.111363351705878,0.37846682126403763,,,,
,,,,5.489830172969915,0.2290170430249523,,,,
,,,,5.718847215994868,0.08967992789766654,,,,
,,,,5.808527143892534,-0.09361248978407932,,,,
,,,,5.714914654108455,-0.23956316329004945,,,,
,,,,5.475351490818405,-0.42108879721500525,,,,
,,,,5.0542626936034,-0.5411889585680019,,,,
,,,,4.513073735035398,-0.7583579846508637,,,,
,,,,3.7547157503845345,-1.1111263112131566,,,,
,,,,2.643589439171378,-1.4179429547654014,,,,
,,,,1.2256464844059765,-0.8436807521822134,,,,
,,,,0.381965732223763,1.7156549610106748,,,,
,,,,2.097620693234438,1.7051471337372033,,,,
,,,,3.802767826971641,1.5118625915218558,,,,
,,,,5.314630418493497,1.2746398273928943,,,,
,,,,6.589270245886391,1.0149248022512047,,,,
,,,,7.604195048137596,0.7332773117310261,,,,
,,,,8.337472359868622,0.39455583495175794,,,,
,,,,8.73202819482038,0.006140508460791949,,,,
,,,,8.738168703281172,-0.43157869868955245,,,,
,,,,8.30659000459162,-0.8667714159786355,,,,
,,,,7.439818588612984,-1.206703333092788,,,,
,,,,6.233115255520196,-1.3905487536654642,,,,
,,,,4.842566501854732,-1.3602946842550856,,,,
,,,,3.482271817599646,-1.1749400522224285,,,,
,,,,2.3073317653772176,-0.8420924671068248,,,,
,,,,1.4652392982703928,-0.5534090079819902,,,,
,,,,0.9118302902884026,-0.3117473037309304,,,,
,,,,0.6000829865574722,-0.18326391592338998,,,,
,,,,0.4168190706340822,-0.10815234754816327,,,,
,,,,0.3086667230859189,-0.10815532600091052,,,,
,,,,0.2005113970850084,-0.098219166277756,,,,
,,,,0.1022922308072524,-0.08975377105612092,,,,
,,,,0.012538459751131483,0.06844404480880252,,,,
,,,,0.080982504559934,0.0943986410091178,,,,
,,,,0.1753811455690518,0.1194568807072656,,,,
,,,,0.2948380262763174,0.16383480108574405,,,,
,,,,0.45867282736206144,0.30127623241685003,,,,
,,,,0.7599490597789115,0.5067670334927209,,,,
,,,,1.2667160932716324,0.7445650595018578,,,,
,,,,2.01128115277349,1.080681619229793,,,,
,,,,3.091962772003283,1.4204668028391572,,,,
,,,,4.51242957484244,1.6454749628098515,,,,
,,,,6.157904537652292,1.705150777428516,,,,
,,,,7.863055315080808,1.7133191005463102,,,,
,,,,9.576374415627118,1.4635164630037654,,,,
,,,,11.039890878630883,1.0922042972516053,,,,
,,,,12.132095175882489,0.6231605114510774,,,,
,,,,12.755255687333566,0.09586758393601436,,,,
,,,,12.85112327126958,-0.5497210437311395,,,,
,,,,12.301402227538441,-1.1549520164981875,,,,
,,,,11.146450211040253,-1.7619816594849098,,,,
,,,,9.384468551555344,-2.2893099570925663,,,,
,,,,7.095158594462777,-2.6664601224281634,,,,
,,,,4.428698472034614,-2.8241517003062455,,,,
,,,,1.6045467717283681,-0.37718348881447583,,,,
,,,,1.2273632829138923,2.6885615239919343,,,,
,,,,3.9159248069058266,2.412879445855824,,,,
,,,,6.328804252761651,2.114132199149073,,,,
,,,,8.442936451910724,1.839908226396041,,,,
,,,,10.282844678306764,1.5783199034191515,,,,
,,,,11.861164581725916,1.2152134289568757,,,,
,,,,13.076378010682792,0.6804591965380773,,,,
,,,,13.756837207220869,0.0331984464515962,,,,
,,,,13.790035653672465,-0.7967450028075689,,,,
,,,,12.993290650864896,-1.653241774830727,,,,
,,,,11.34004887603417,-2.2635263471167875,,,,
,,,,9.076522528917382,-2.4054872065170096,,,,
,,,,6.671035322400372,-2.306815232271143,,,,
,,,,4.364220090129229,-1.7718514910892216,,,,
,,,,2.5923685990400074,-1.1550305684198474,,,,
,,,,1.43733803062016,-0.6188863314449834,,,,
,,,,0.8184516991751766,-0.3023312023592456,,,,
,,,,0.516120496815931,-0.08191837843071581,,,,
,,,,0.43420211838521516,-0.047797228921704016,,,,
,,,,0.38640488946351115,-0.044277032807117145,,,,
,,,,0.342127856656394,-0.05144433872228027,,,,
,,,,0.29068351793411373,-0.03698767689474847,,,,
,,,,0.25369584103936527,-0.02533913928257725,,,,
,,,,0.22835670175678802,-0.040363295867034216,,,,
,,,,0.1879934058897538,-0.01600682025918823,,,,
,,,,0.17198658563056557,-0.0063796588323419,,,,
,,,,0.16560692679822367,0.008814924950601766,,,,
,,,,0.17442185174882543,0.010137092834480749,,,,
,,,,0.18455894458330618,0.025159572241386707,,,,
,,,,0.2097185168246929,-0.014889349818931502,,,,
,,,,0.1948291670057614,-0.12101358877045826,,,,
,,,,0.07381557823530313,0.16893871164304564,,,,
,,,,0.24275428987834877,0.5063944809808069,,,,
,,,,0.7491487708591557,0.7374367510688861,,,,
,,,,1.4865855219280417,0.9486932195832309,,,,
,,,,2.4352787415112727,0.9896571294210035,,,,
,,,,3.424935870932276,0.9169552208378597,,,,
,,,,4.341891091770136,0.773115814139099,,,,
,,,,5.115006905909235,0.5799138407355224,,,,
,,,,5.694920746644757,0.3258776504260812,,,,
,,,,6.0207983970708385,0.19910354258402574,,,,
,,,,6.219901939654864,0.08893801092940556,,,,
,,,,6.30883995058427,0.013475397617857432,,,,
,,,,6.322315348202127,-0.14088843009360552,,,,
,,,,6.181426918108522,-0.2872585093133804,,,,
,,,,5.894168408795141,-0.5747007253460241,,,,
,,,,5.319467683449117,-0.882960860678069,,,,
,,,,4.436506822771048,-1.196265454131395,,,,
,,,,3.240241368639653,-1.3628311735542213,,,,
,,,,1.8774101950854318,-1.4063410787060304,,,,
,,,,0.4710691163794013,0.38610571450550224,,,,
,,,,0.8571748308849035,0.9940536416570366,,,,
,,,,1.8512284725419401,0.5955525906855046,,,,
,,,,2.4467810632274447,0.25829606083883094,,,,
,,,,2.7050771240662757,0.01645715038958251,,,,
,,,,2.721534274455858,-0.20193477923891212,,,,
,,,,2.519599495216946,-0.03778945412811918,,,,
,,,,2.481810041088827,0.16240944558490789,,,,
,,,,2.6442194866737347,0.34547348370870923,,,,
,,,,2.989692970382444,0.5262377715321818,,,,
,,,,3.5159307419146257,0.6776243159600934,,,,
,,,,4.193555057874719,0.621332404360424,,,,
,,,,4.814887462235143,0.4971120342314057,,,,
,,,,5.311999496466549,0.2780070160619825,,,,
,,,,5.590006512528531,-0.031137299921363493,,,,
,,,,5.558869212607168,-0.3992470895266784,,,,
,,,,5.1596221230804895,-0.7376531757801104,,,,
,,,,4.421968947300379,-0.9405642256985125,,,,
,,,,3.4814047216018666,-0.9647059280055066,,,,
,,,,2.51669879359636,-0.8781258938210128,,,,
,,,,1.6385728997753473,-0.7006387273047465,,,,
,,,,0.9379341724706007,-0.5775130406399969,,,,
,,,,0.3604211318306038,-0.18745923485395954,,,,
,,,,0.17296189697664427,0.5376228996495569,,,,
,,,,0.7105847966262012,0.625840630604671,,,,
,,,,1.3364254272308722,0.6911536139787038,,,,
,,,,2.027579041209576,0.6008340903101113,,,,
,,,,2.6284131315196873,0.5124522869686903,,,,
,,,,3.1408654184883775,0.47961725781915865,,,,
,,,,3.620482676307536,0.34829159807750587,,,,
,,,,3.968774274385042,0.2189400480562793,,,,
,,,,4.187714322441321,0.28120742047521397,,,,
,,,,4.468921742916535,0.3322132767829027,,,,
,,,,4.801135019699438,0.372058188859798,,,,
,,,,5.173193208559236,0.5061577177053751,,,,
,,,,5.679350926264611,0.6227671180159877,,,,
,,,,6.302118044280599,0.5835656764634889,,,,
,,,,6.885683720744088,0.5042775294650621,,,,
,,,,7.38996125020915,0.33954499274841243,,,,
,,,,7.729506242957562,0.06207342180138209,,,,
,,,,7.791579664758944,-0.14585540336531366,,,,
,,,,7.645724261393631,-0.3387887280976418,,,,
,,,,7.306935533295989,-0.5373353132683247,,,,
,,,,6.769600220027664,-0.6936251117561865,,,,
,,,,6.075975108271478,-0.8537633642344655,,,,
,,,,5.222211744037012,-1.1196019212396777,,,,
,,,,4.102609822797334,-1.3340259268627594,,,,
,,,,2.768583895934575,-1.5266198725890834,,,,
,,,,1.2419640233454916,-0.767153979989538,,,,
,,,,0.47481004335595356,1.7986522633948931,,,,
,,,,2.273462306750847,1.7624696469604788,,,,
,,,,4.035931953711326,1.7608375187005398,,,,
,,,,5.7967694724118655,1.6815111364058248,,,,
,,,,7.47828060881769,1.5361482026752489,,,,
,,,,9.01442881149294,1.3726103409691195,,,,
,,,,10.387039152462059,1.1442437591148984,,,,
,,,,11.531282911576957,0.6279893376719201,,,,
,,,,12.159272249248877,0.10404549296526966,,,,
,,,,12.263317742214147,-0.5701575220695858,,,,
,,,,11.693160220144561,-1.3027219205291871,,,,
,,,,10.390438299615374,-1.8778343254048568,,,,
,,,,8.512603974210517,-1.9894960965370405,,,,
,,,,6.5231078776734766,-1.9937301585804716,,,,
,,,,4.529377719093005,-1.6591817657692256,,,,
,,,,2.8701959533237793,-1.144120578528083,,,,
,,,,1.7260753747956963,-0.6885466871801578,,,,
,,,,1.0375286876155385,-0.4519313699284092,,,,
,,,,0.5855973176871293,-0.23519170553134522,,,,
,,,,0.3504056121557841,-0.1703163727732018,,,,
,,,,0.18008923938258228,-0.11700667485956384,,,,
,,,,0.06308256452301844,-0.053227467907643565,,,,
,,,,0.009855096615374875,0.042349440085705146,,,,
,,,,0.05220453670108002,0.009759924269026284,,,,
,,,,0.06196446097010631,-0.0298958038414973,,,,
,,,,0.032068657128609006,0.027691246212981267,,,,
,,,,0.05975990334159027,0.04677483497531375,,,,
,,,,0.10653473831690402,0.015072241260228075,,,,
,,,,0.1216069795771321,0.03535485269478644,,,,
,,,,0.15696183227191854,0.06273615357005072,,,,
,,,,0.21969798584196926,0.10046343715554257,,,,
,,,,0.3201614229975118,0.19570266643466883,,,,
,,,,0.5158640894321807,0.31847129635642446,,,,
,,,,0.8343353857886051,0.4334881979539531,,,,
,,,,1.2678235837425582,0.5538830983744141,,,,
,,,,1.8217066821169723,0.597180143420627,,,,
,,,,2.4188868255375993,0.5943986370140038,,,,
,,,,3.013285462551603,0.6006380670161646,,,,
,,,,3.6139235295677676,0.6499310543301822,,,,
,,,,4.26385458389795,0.7041330858007449,,,,
,,,,4.967987669698695,0.8242073602437259,,,,
,,,,5.7921950299424205,0.9537681657072392,,,,
,,,,6.74596319564966,1.0389167772511252,,,,
,,,,7.784879972900785,0.9289361183021461,,,,
,,,,8.713816091202931,0.8184729941685625,,,,
,,,,9.532289085371493,0.7153846751534179,,,,
,,,,10.247673760524911,0.5775515755782497,,,,
,,,,10.825225336103161,0.40239374147075857,,,,
,,,,11.22761907757392,0.3352770151097193,,,,
,,,,11.562896092683639,0.12057840058904468,,,,
,,,,11.683474493272684,-0.34634324824795293,,,,
,,,,11.33713124502473,-0.8407066284948996,,,,
,,,,10.496424616529831,-1.2516685984413645,,,,
,,,,9.244756018088466,-1.704080439358834,,,,
,,,,7.5406755787296325,-2.0681615131610913,,,,
,,,,5.472514065568541,-2.224744436437735,,,,
,,,,3.247769629130806,-2.298784905456734,,,,
,,,,0.9489847236740718,0.4972628087436275,,,,
,,,,1.4462475324176993,2.3505076377696015,,,,
,,,,3.796755170187301,2.216196786118056,,,,
,,,,6.012951956305357,2.021870611327169,,,,
,,,,8.034822567632526,1.7984997820550372,,,,
,,,,9.833322349687563,1.5065468145632774,,,,
,,,,11.33986916425084,1.240173252886425,,,,
,,,,12.580042417137266,0.9569718707561279,,,,
,,,,13.537014287893394,0.658567706069519,,,,
,,,,14.195581993962913,0.19648084387741171,,,,
,,,,14.392062837840324,-0.35440792678843636,,,,
,,,,14.037654911051888,-0.8896104368576783,,,,
,,,,13.14804447419421,-1.5330010088043693,,,,
,,,,11.61504346538984,-2.096273533952102,,,,
,,,,9.518769931437738,-2.265515351349828,,,,
,,,,7.25325458008791,-2.158597901906293,,,,
,,,,5.094656678181617,-1.9739596454214063,,,,
,,,,3.120697032760211,-1.4331794290615687,,,,
,,,,1.6875176036986421,-0.8695126934152725,,,,
,,,,0.8180049102833696,-0.4789001694962272,,,,
,,,,0.3391047407871424,-0.23908804604291237,,,,
,,,,0.10001669474423006,-0.038555302015614835,,,,
,,,,0.06146139272861522,-0.022266838994918922,,,,
,,,,0.0391945537336963,-0.02617523042686236,,,,
,,,,0.013019323306833938,0.0348704188214408,,,,
,,,,0.04788974212827474,0.031556532288745234,,,,
,,,,0.07944627441701997,0.025828162368371377,,,,
,,,,0.10527443678539135,0.016170037952708827,,,,
,,,,0.12144447473810017,0.019583215814393276,,,,
,,,,0.14102769055249345,0.019566121511403467,,,,
,,,,0.16059381206389692,0.12011566265014942,,,,
,,,,0.28070947471404634,0.2167634407390019,,,,
,,,,0.4974729154530482,0.32595991834550225,,,,
,,,,0.8234328337985505,0.4163232063983243,,,,
,,,,1.2397560401968748,0.49521788226328156,,,,
,,,,1.7349739224601564,0.5096575729374178,,,,
,,,,2.244631495397574,0.47676712130600274,,,,
,,,,2.721398616703577,0.5287471178444325,,,,
,,,,3.2501457345480094,0.6546599141666469,,,,
,,,,3.9048056487146563,0.7658426152316848,,,,
,,,,4.670648263946341,0.959894267064688,,,,
,,,,5.630542531011029,1.383283948848761,,,,
,,,,7.01382647985979,1.609788218395134,,,,
,,,,8.623614698254924,1.7028024823292363,,,,
,,,,10.32641718058416,1.7234771473213488,,,,
,,,,12.049894327905509,1.5080666150168618,,,,
,,,,13.55796094292237,0.7810574537049586,,,,
,,,,14.33901839662733,0.06864415264246304,,,,
,,,,14.407662549269793,-0.664248436440344,,,,
,,,,13.743414112829448,-1.3221948164844282,,,,
,,,,12.42121929634502,-1.9245749112058785,,,,
,,,,10.496644385139142,-2.1781062898206294,,,,
,,,,8.318538095318512,-2.383316869982332,,,,
,,,,5.93522122533618,-2.4622295721210885,,,,
,,,,3.4729916532150917,-2.5293823789467247,,,,
,,,,0.9436092742683669,0.5170296163590776,,,,
,,,,1.4606388906274446,2.2887880823924225,,,,
,,,,3.749426973019867,2.0537842533773096,,,,
,,,,5.803211226397177,1.808360192058057,,,,
,,,,7.611571418455234,1.5586405517870885,,,,
,,,,9.170211970242322,1.3826299572792955,,,,
,,,,10.552841927521618,1.183364422661631,,,,
,,,,11.736206350183249,1.0518554310699564,,,,
,,,,12.788061781253205,0.9142383704549779,,,,
,,,,13.702300151708183,0.522251792148408,,,,
,,,,14.224551943856591,-0.02336152379350409,,,,
,,,,14.201190420063087,-0.5427984942313007,,,,
,,,,13.658391925831786,-1.2740970377185459,,,,
,,,,12.38429488811324,-1.9844592987523981,,,,
,,,,10.399835589360842,-2.219330394970811,,,,
,,,,8.180505194390031,-2.172969651058744,,,,
,,,,6.007535543331287,-2.0448823795551605,,,,
,,,,3.962653163776127,-1.539691868100883,,,,
,,,,2.4229612956752438,-0.9565630122483064,,,,
,,,,1.4663982834269373,-0.6045076954619437,,,,
,,,,0.8618905879649936,-0.3506847265904005,,,,
,,,,0.5112058613745931,-0.18840797557824213,,,,
,,,,0.322797885796351,-0.11323895199494818,,,,
,,,,0.2095589338014028,-0.11482833313164006,,,,
,,,,0.09473060066976274,-0.08411857601894876,,,,
,,,,0.010612024650813977,0.10119082456547829,,,,
,,,,0.11180284921629227,0.060452460076522274,,,,
,,,,0.17225530929281455,0.16347414577498873,,,,
,,,,0.3357294550678033,0.24148152543494272,,,,
,,,,0.577210980502746,0.361224584558411,,,,
,,,,0.938435565061157,0.4447953518268487,,,,
,,,,1.3832309168880057,0.5723170921133549,,,,
,,,,1.9555480090013606,0.6227313695266139,,,,
,,,,2.5782793785279745,0.6737303438044444,,,,
,,,,3.252009722332419,0.6737639249873824,,,,
,,,,3.9257736473198013,0.7935362696403492,,,,
,,,,4.7193099169601505,0.9578868157238638,,,,
,,,,5.677196732684014,1.229429662925333,,,,
,,,,6.906626395609347,1.4836360055083002,,,,
,,,,8.390262401117647,1.6830461172325375,,,,
,,,,10.073308518350185,1.7486125515173008,,,,
,,,,11.821921069867486,1.5490377232457586,,,,
,,,,13.370958793113244,0.999957409113275,,,,
,,,,14.37091620222652,0.35393492206303634,,,,
,,,,14.724851124289556,-0.3540740937800262,,,,
,,,,14.37077703050953,-1.1306798224509258,,,,
,,,,13.240097208058604,-1.7509247060365922,,,,
,,,,11.489172502022011,-2.2027037709870942,,,,
,,,,9.286468731034917,-2.5507423087973473,,,,
,,,,6.73572642223757,-2.7541924339921273,,,,
,,,,3.9815339882454426,-2.7938149979238327,,,,
,,,,1.1877189903216099,0.4246526770884327,,,,
,,,,1.6123716674100426,2.6247897957974757,,,,
,,,,4.237161463207518,2.413038868278048,,,,
,,,,6.650200331485566,2.171700818430388,,,,
,,,,8.821901149915954,1.881838423760037,,,,
,,,,10.70373957367599,1.5315232249206083,,,,
,,,,12.2352627985966,1.2603333103281091,,,,
,,,,13.495596108924708,0.9247476389500999,,,,
,,,,14.420343747874808,0.473547855506677,,,,
,,,,14.893891603381485,-0.10850416036041466,,,,
,,,,14.78538744302107,-0.62359885476803,,,,
,,,,14.16178858825304,-1.299289094213151,,,,
,,,,12.86249949403989,-1.9542285812682483,,,,
