time,Point1_x,Point1_y,Point1_z,Point2_x,Point2_y,Point2_z,dis
7.020833333333333,0.4634195713301054,13.211754833795883,22.376799577730665,-2.149483476005242,12.899607853867781,21.19305078837512,4.108798816618993
7.025,0.508427001576589,13.17233026927353,22.349233478382878,-2.2173138943325714,12.951592721230671,21.1942301198496,4.1014818024852975
7.029166666666667,0.5501063265105123,13.133709771203623,22.327349321252708,-2.2670768617669212,12.989754908938256,21.194797434812557,4.093689936982952
7.033333333333333,0.5849054981154382,13.09953935637887,22.31336582799601,-2.2915486997191086,13.006758204559688,21.201144060261914,4.081457117387823
7.0375,0.6141252749503207,13.07640584090829,22.29927590383905,-2.2900136574190255,13.004101149317924,21.22304974509427,4.052669782704493
7.041666666666667,0.6284174034114348,13.066242122921372,22.284535658177397,-2.2645580909619913,12.982458793970343,21.260296041472326,4.000998440029525
7.045833333333333,0.6355322416097242,13.057521996758966,22.2727990290608,-2.2083107647724374,12.944028987703636,21.30991898791011,3.9202160565881825
7.05,0.6285570720288123,13.065612092661128,22.26201952087244,-2.1246102989285744,12.90482214508098,21.369751699871628,3.8062251395383466
7.054166666666666,0.6113526991866659,13.080516300607165,22.260808223984824,-2.015695324213097,12.86300989071074,21.450244577260417,3.655118080020595
7.058333333333334,0.5861841293832288,13.102101897736636,22.264083337281352,-1.8816270609361951,12.832254171112139,21.532834722348497,3.4689075318767775
7.0625,0.5509257934570627,13.129769298505915,22.265409698876155,-1.7373398555812767,12.82271209211087,21.61446735298102,3.2462652013285203
7.066666666666666,0.5069018575379151,13.163401817859231,22.277809366208515,-1.5979463076226268,12.837672296627836,21.698311392128677,3.0100756604717755
7.070833333333334,0.45932723112405544,13.200989360034768,22.28917948973602,-1.4637519743737206,12.86813324434621,21.770614198221956,2.7745006127004
7.075,0.40054343731407555,13.24431431579468,22.306296605312443,-1.333997391191274,12.905166696066948,21.83789514935785,2.5420899041876774
7.079166666666667,0.3415817501570797,13.29155881272632,22.323884468443744,-1.2022653629438758,12.943727630910072,21.903732032819338,2.31183073054161
7.083333333333333,0.2827804672011588,13.34030459700993,22.346745574527283,-1.0665977450210047,12.978187353365927,21.967986811944698,2.090254218448751
7.0875,0.2221365427896624,13.391056727017805,22.370384062346407,-0.9333176053356101,13.007967844193638,22.029952885855497,1.8789742074403486
7.091666666666667,0.181277103560942,13.424211816053267,22.381086212725354,-0.8530936463835398,13.02917967311968,22.061157298885828,1.749331806717595
7.095833333333333,0.16526642345978798,13.43002964948604,22.390756063618486,-0.8456205216116972,13.0418043415142,22.07870435387392,1.7111639627878894
7.1,0.1555327851946882,13.436482763936942,22.39808396015843,-0.8416014926627916,13.063790704378475,22.092592037341745,1.6753182602326322
7.104166666666667,0.14570187886433053,13.441763929403264,22.40468181866379,-0.8389474879645279,13.076487708034426,22.09887744985641,1.6557299570050756
7.108333333333333,0.14140008171667198,13.442197367699421,22.414091426125037,-0.8342999098458574,13.080066576421302,22.103426544465204,1.648495664500481
7.1125,0.13700529578789308,13.43818532972054,22.416394322670666,-0.8292214426086029,13.076558542500404,22.107102111432948,1.6371457368543496
7.116666666666666,0.13721390663284236,13.438364940557177,22.4211746133714,-0.8226268730806642,13.07074447079204,22.10645443244507,1.6421814304049733
7.120833333333334,0.13948858894315672,13.435563447582348,22.422447938133107,-0.8178155730157827,13.065406139446354,22.105275785119357,1.6446336231086836
7.125,0.140495363931716,13.434090288260863,22.425332193664325,-0.8150556978679049,13.061205274686413,22.10482035139377,1.6489479176446262
7.129166666666666,0.1421453071058577,13.4325411060413,22.427910004692528,-0.8110700353097795,13.056098732734329,22.103451054114228,1.6541166663009097
7.133333333333334,0.14182667570840946,13.432397691683471,22.425577471809703,-0.8096571222897665,13.051503446170635,22.102330532843492,1.6556249824772231
7.1375,0.1416109989994111,13.434037745952738,22.429323349649277,-0.8063355569080071,13.04582543748896,22.099696980038942,1.665785233981531
7.141666666666667,0.14521130817973493,13.431166482325697,22.433568246092246,-0.804178429812399,13.041147424560227,22.100200614354016,1.6727764274958339
7.145833333333333,0.1476840306869584,13.430222796060237,22.43234280800604,-0.801290875684108,13.035704878678,22.098431696854064,1.6774039349052798
